Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10165,351,1880,1,4,27.45833,-0.3472233,3.243056,3,0,0,0,236.53,0,0,0.22375,-0.075,2,2,1,0,0,0,42.2973487962758,-83.7079592792551,1,0,0,0.115
10165,351,1890,1,4,27.40972,-0.3125,3.270833,3,0,0,0,236.53,0,0,0.19375,-0.0475,2,2,1,0,0,0,42.297348546278,-83.7079592292555,1,0,0,0.105
10165,351,1900,1,4,27.39583,-0.208334,3.305556,3,0,0,0,236.607,0,0,0.27,-0.04875,2,2,1,0,0,0,42.2973483170241,-83.7079591792561,1,0,0,0.115
10165,351,1910,1,4,27.38194,-0.3194427,3.340278,3,0,0,0,236.607,0,0,0.21625,-0.06875,2,2,1,0,0,0,42.2973481170262,-83.7079591292565,1,0,0,0.08
10165,351,1920,1,4,27.36806,-0.5069447,3.368056,3,0,0,0,236.677,0,0,0.23,-0.0425,2,2,1,0,0,0,42.2973479377708,-83.7079590792569,1,0,0,0.08
10165,351,1930,1,4,27.26389,-0.7777767,3.381944,3,0,0,0,236.677,0,0,0.19625,-0.08125,2,2,1,0,0,0,42.2973477877721,-83.7079590292575,1,0,0,0.065
10165,351,1940,1,4,27.20139,-1.020832,3.402778,3,0,0,0,236.747,0,0,0.27,-0.05875,2,2,1,0,0,0,42.2973476170318,-83.707958979258,1,0,0,0.085
10165,351,1950,1,4,27.07639,-1.152779,3.423611,3,0,0,0,236.747,0,0,0.19125,-0.05125,2,2,1,0,0,0,42.2973474170335,-83.7079589292584,1,0,0,0.125
10165,351,1960,1,4,26.95139,-1.375,3.4375,3,0,0,0,236.802,0,0,0.27625,-0.11125,2,2,1,0,0,0,42.2973472377762,-83.7079588792587,1,0,0,0.12
10165,351,1970,1,4,26.8125,-1.569445,3.458333,3,0,0,0,236.802,0,0,0.245,-0.0275,2,2,1,0,0,0,42.2973470877774,-83.7079588292592,1,0,0,0.105
10165,351,1980,1,4,26.64583,-1.784723,3.472222,3,0,0,0,236.868,0,0,0.17625,-0.07125,2,2,1,0,0,0,42.297346937779,-83.7079588,1,0,0,0.09999999
10165,351,1990,1,4,26.44444,-1.944447,3.479167,3,0,0,0,236.868,0,0,0.2875,-0.04875,2,2,1,0,0,0,42.2973467877801,-83.7079588,1,0,0,0.09999999
10165,351,2000,1,4,26.24306,-2.013889,3.486111,3,0,0,0,236.925,0,0,0.20125,-0.01875,2,2,1,0,0,0,42.2973466377815,-83.7079588,1,0,0,0.145
10165,351,2010,1,4,26.04167,-2.069445,3.5,3,0,0,0,236.925,0,0,0.245,-0.10375,2,2,1,0,0,0,42.2973464877831,-83.7079588,1,0,0,0.065
10165,351,2020,1,4,25.84028,-2.083334,3.513889,3,0,0,0,236.971,0,0,0.20125,-0.05875,2,2,1,0,0,0,42.2973463585229,-83.7079587792614,1,0,0,0.07
10165,351,2030,1,4,25.61111,-2.173613,3.520833,3,0,0,0,236.971,0,0,0.22125,-0.0725,2,2,1,0,0,0,42.2973462585238,-83.7079587292618,1,0,0,0.125
10165,351,2040,1,4,25.41667,-2.194445,3.527778,3,0,0,0,237.013,0,0,0.23625,-0.04625,2,2,1,0,0,0,42.2973461170491,-83.7079586792623,1,0,0,0.165
10165,351,2050,1,4,25.16667,-2.090277,3.541667,3,0,0,0,237.013,0,0,0.19125,-0.02375,2,2,1,0,0,0,42.2973459170512,-83.7079586292627,1,0,0,0.065
10165,351,2060,1,4,24.96528,-1.902775,3.555556,3,0,0,0,237.053,0,0,0.27625,-0.10875,2,2,1,0,0,0,42.2973457377896,-83.7079586,1,0,0,0.135
10165,351,2070,1,4,24.79167,-1.673611,3.576389,3,0,0,0,237.053,0,0,0.24125,-0.08125,2,2,1,0,0,0,42.2973455877908,-83.7079586,1,0,0,0.13
10165,351,2080,1,4,24.65278,-1.652781,3.597222,3,0,0,0,237.113,0,0,0.21,-0.07375,2,2,1,0,0,0,42.2973454377924,-83.7079585792641,1,0,0,0.08
10165,351,2090,1,4,24.48611,-1.875002,3.618056,3,0,0,0,237.113,0,0,0.2525,-0.04375,2,2,1,0,0,0,42.2973452877935,-83.7079585292645,1,0,0,0.09999999
10165,351,2100,1,4,24.29167,-2.201389,3.625,3,0,0,0,237.169,0,0,0.205,-0.04125,2,2,1,0,0,0,42.2973451377949,-83.707958479265,1,0,0,0.075
10165,351,2110,1,4,24.03472,-2.388887,3.625,3,0,0,0,237.169,0,0,0.24125,-0.065,2,2,1,0,0,0,42.2973449877962,-83.7079584292654,1,0,0,0.075
10165,351,2120,1,4,23.77778,-2.319443,3.631944,3,0,0,0,237.208,0,0,0.22625,-0.05125,2,2,1,0,0,0,42.2973448585316,-83.7079584207342,1,0,0,0.065
10165,351,2130,1,4,23.54861,-2.069443,3.638889,3,0,0,0,237.208,0,0,0.21625,-0.04125,2,2,1,0,0,0,42.2973447585326,-83.7079584707338,1,0,0,0.13
10165,351,2140,1,4,23.375,-1.902779,3.645833,3,0,0,0,237.254,0,0,0.245,-0.05875,2,2,1,0,0,0,42.2973446792668,-83.7079585,1,0,0,0.13
10165,351,2150,1,4,23.20139,-1.875,3.652778,3,0,0,0,237.254,0,0,0.2325,-0.03125,2,2,1,0,0,0,42.2973446292672,-83.7079585,1,0,0,0.11
10165,351,2160,1,4,23,-1.944447,3.652778,3,0,0,0,237.277,0,0,0.26,-0.0875,2,2,1,0,0,0,42.2973445585352,-83.7079585207324,1,0,0,0.12
10165,351,2170,1,4,22.79861,-1.97917,3.659722,3,0,0,0,237.277,0,0,0.28625,-0.05375,2,2,1,0,0,0,42.2973444585361,-83.7079585707318,1,0,0,0.155
10165,351,2180,1,4,22.60417,-1.833332,3.666667,3,0,0,0,237.278,0,0,0.145,-0.02625,2,2,1,0,0,0,42.2973443792685,-83.7079586207315,1,0,0,0.105
10165,351,2190,1,4,22.40972,-1.715277,3.680556,3,0,0,0,237.278,0,0,0.23875,-0.0475,2,2,1,0,0,0,42.2973443292689,-83.7079586707311,1,0,0,0.12
10165,351,2200,1,4,22.27778,-1.70833,3.694444,3,0,0,0,237.287,0,0,0.2775,-0.045,2,2,1,0,0,0,42.2973442585386,-83.7079587,1,0,0,0.115
10165,351,2210,1,4,22.10417,-1.791664,3.701389,3,0,0,0,237.287,0,0,0.18875,-0.03375,2,2,1,0,0,0,42.2973441585395,-83.7079587,1,0,0,0.115
10165,351,2220,1,4,21.90278,-1.958334,3.708333,3,0,0,0,237.279,0,0,0.235,-0.07375,2,2,1,0,0,0,42.2973440792703,-83.7079587,1,0,0,0.155
10165,351,2230,1,4,21.70139,-1.958332,3.708333,3,0,0,0,237.279,0,0,0.235,-0.0675,2,2,1,0,0,0,42.2973440292708,-83.7079587,1,0,0,0.11
10165,351,2240,1,4,21.5,-1.875,3.715278,3,0,0,0,237.277,0,0,0.19875,-0.06,2,2,1,0,0,0,42.2973439792712,-83.7079587207289,1,0,0,0.165
10165,351,2250,1,4,21.32639,-1.75,3.729167,3,0,0,0,237.277,0,0,0.22875,-0.06625,2,2,1,0,0,0,42.2973439292717,-83.7079587707283,1,0,0,0.06
10165,351,2260,1,4,21.15278,-1.520832,3.743056,3,0,0,0,237.27,0,0,0.225,-0.0075,2,2,1,0,0,0,42.297343879272,-83.7079588,1,0,0,0.07
10165,351,2270,1,4,21,-1.236111,3.756944,3,0,0,0,237.27,0,0,0.21375,-0.06875,2,2,1,0,0,0,42.2973438292725,-83.7079588,1,0,0,0.11
10165,351,2280,1,4,20.90278,-0.708334,3.777778,3,0,0,0,237.26,0,0,0.2375,-0.06625,2,2,1,0,0,0,42.2973437585459,-83.7079588,1,0,0,0.11
10165,351,2290,1,4,20.83333,-0.1736126,3.805556,3,0,0,0,237.26,0,0,0.24,-0.00125,2,2,1,0,0,0,42.297343658547,-83.7079588,1,0,0,0.14
10165,351,2300,1,4,20.88194,0.2569408,3.847222,3,0,0,0,237.254,0,0,0.22875,-0.0975,2,2,1,0,0,0,42.2973435585477,-83.7079588,1,0,0,0.075
10165,351,2310,1,4,20.92361,0.5347195,3.881944,3,0,0,0,237.254,0,0,0.19625,-0.0775,2,2,1,0,0,0,42.2973434585486,-83.7079588,1,0,0,0.085
10165,351,2320,1,4,20.98611,0.5833321,3.930556,3,0,0,0,237.255,0,0,0.245,-0.055,2,2,1,0,0,0,42.2973434,-83.7079588,1,0,0,0.095
10165,351,2330,1,4,21.04861,0.625,3.972222,3,0,0,0,237.255,0,0,0.2325,-0.0675,2,2,1,0,0,0,42.2973434,-83.7079588,1,0,0,0.145
10165,351,2340,1,4,21.11111,0.5833359,4.006945,3,0,0,0,237.249,0,0,0.17,-0.05375,2,2,1,0,0,0,42.2973433792756,-83.7079588,1,0,0,0.15
10165,351,2350,1,4,21.17361,0.4652786,4.034722,3,0,0,0,237.249,0,0,0.30125,-0.00625,2,2,1,0,0,0,42.2973433292761,-83.7079588,1,0,0,0.095
10165,351,2360,1,4,21.21528,0.208334,4.055555,3,0,0,0,237.23,0,0,0.19625,-0.07875,2,2,1,0,0,0,42.2973432585532,-83.7079588,1,0,0,0.13
10165,351,2370,1,4,21.22917,-0.3194427,4.069445,3,0,0,0,237.23,0,0,0.245,-0.03625,2,2,1,0,0,0,42.297343158554,-83.7079588,1,0,0,0.065
10165,351,2380,1,4,21.1875,-0.9236126,4.069445,3,0,0,0,237.209,0,0,0.22875,-0.01875,2,2,1,0,0,0,42.2973430585548,-83.7079588,1,0,0,0.15
10165,351,2390,1,4,21.02778,-1.472223,4.048611,3,0,0,0,237.209,0,0,0.18125,0.0125,2,2,1,0,0,0,42.2973429585558,-83.7079588,1,0,0,0.12
10165,351,2400,1,4,20.85417,-1.8125,4.027778,3,0,0,0,237.232,0,0,0.245,-0.06625,2,2,1,0,0,0,42.2973428378349,-83.7079587792783,1,0,0,0.135
10165,351,2410,1,4,20.65972,-1.902777,3.986111,3,0,0,0,237.232,0,0,0.24125,-0.14375,2,2,1,0,0,0,42.2973426878363,-83.7079587292787,1,0,0,0.11
10165,351,2420,1,4,20.46528,-2.069441,3.951389,3,0,0,0,237.244,0,0,0.22,0.06,2,2,1,0,0,0,42.2973425585584,-83.7079587,1,0,0,0.08
10165,351,2430,1,4,20.27083,-2.3125,3.916667,3,0,0,0,237.244,0,0,0.235,-0.04125,2,2,1,0,0,0,42.2973424585593,-83.7079587,1,0,0,0.02
10165,351,2440,1,4,20.01389,-2.583336,3.875,3,0,0,0,237.268,0,0,0.25125,-0.10625,2,2,1,0,0,0,42.2973423378404,-83.70795867928,1,0,0,0.09
10165,351,2450,1,4,19.72917,-2.736113,3.826389,3,0,0,0,237.268,0,0,0.20875,-0.06875,2,2,1,0,0,0,42.2973421878415,-83.7079586292805,1,0,0,0.14
10165,351,2460,1,4,19.44444,-2.625002,3.777778,3,0,0,0,237.282,0,0,0.2525,-0.0725,2,2,1,0,0,0,42.297342079281,-83.7079586,1,0,0,0.135
10165,351,2470,1,4,19.1875,-2.402777,3.736111,3,0,0,0,237.282,0,0,0.2525,-0.04375,2,2,1,0,0,0,42.2973420292814,-83.7079586,1,0,0,0.105
10165,351,2480,1,4,18.97222,-2.201389,3.701389,3,0,0,0,237.306,0,0,0.20875,-0.11625,2,2,1,0,0,0,42.2973419378456,-83.7079586,1,0,0,0.055
10165,351,2490,1,4,18.76389,-2.097223,3.666667,3,0,0,0,237.306,0,0,0.26375,-0.04,2,2,1,0,0,0,42.2973417878469,-83.7079586,1,0,0,0.13
10165,351,2500,1,4,18.55556,-2.083332,3.631944,3,0,0,0,237.311,0,0,0.2075,-0.0775,2,2,1,0,0,0,42.2973416792827,-83.7079585792827,1,0,0,0.17
10165,351,2510,1,4,18.34722,-2.041666,3.590278,3,0,0,0,237.311,0,0,0.225,-0.04875,2,2,1,0,0,0,42.2973416292831,-83.7079585292831,1,0,0,0.13
10165,351,2520,1,4,18.13889,-1.951385,3.548611,3,0,0,0,237.314,0,0,0.23875,-0.07875,2,2,1,0,0,0,42.2973415792835,-83.7079585,1,0,0,0.16
10165,351,2530,1,4,17.95139,-1.944443,3.5,3,0,0,0,237.314,0,0,0.2575,-0.05125,2,2,1,0,0,0,42.2973415292841,-83.7079585,1,0,0,0.145
10165,351,2540,1,4,17.77778,-1.951391,3.458333,3,0,0,0,237.319,0,0,0.185,-0.0425,2,2,1,0,0,0,42.2973414792845,-83.7079585,1,0,0,0.125
10165,351,2550,1,4,17.55556,-1.958336,3.402778,3,0,0,0,237.319,0,0,0.235,-0.07375,2,2,1,0,0,0,42.297341429285,-83.7079585,1,0,0,0.085
10165,351,2560,1,4,17.36111,-1.888889,3.354167,3,0,0,0,237.315,0,0,0.24375,-0.02,2,2,1,0,0,0,42.2973413585709,-83.7079585,1,0,0,0.14
10165,351,2570,1,4,17.18056,-1.729166,3.291667,3,0,0,0,237.315,0,0,0.19625,-0.09,2,2,1,0,0,0,42.2973412585718,-83.7079585,1,0,0,0.085
10165,351,2580,1,4,17.02083,-1.638887,3.229167,3,0,0,0,237.303,0,0,0.285,-0.04125,2,2,1,0,0,0,42.2973412,-83.7079585,1,0,0,0.11
10165,351,2590,1,4,16.86111,-1.597223,3.159722,3,0,0,0,237.303,0,0,0.19375,-0.04875,2,2,1,0,0,0,42.2973412,-83.7079585,1,0,0,0.095
10165,351,2600,1,4,16.70139,-1.513891,3.090278,3,0,0,0,237.295,0,0,0.23625,-0.13,2,2,1,0,0,0,42.2973411792873,-83.7079585207127,1,0,0,0.11
10165,351,2610,1,4,16.54167,-1.375,3.013889,3,0,0,0,237.295,0,0,0.25,-0.02375,2,2,1,0,0,0,42.2973411292877,-83.7079585707123,1,0,0,0.095
10165,351,2620,1,4,16.42361,-1.090277,2.951389,3,0,0,0,237.285,0,0,0.19625,-0.08,2,2,1,0,0,0,42.2973410792881,-83.7079586207119,1,0,0,0.09
10165,351,2630,1,4,16.3125,-0.8611088,2.888889,3,0,0,0,237.285,0,0,0.2575,-0.0275,2,2,1,0,0,0,42.2973410292886,-83.7079586707114,1,0,0,0.11
10165,351,2640,1,4,16.27083,-0.8055534,2.833333,3,0,0,0,237.285,0,0,0.19375,-0.09625,2,2,1,0,0,0,42.297340979289,-83.7079587,1,0,0,0.135
10165,351,2650,1,4,16.1875,-0.8125,2.756944,3,0,0,0,237.285,0,0,0.2375,-0.03125,2,2,1,0,0,0,42.2973409292894,-83.7079587,1,0,0,0.14
10165,351,2660,1,4,16.08333,-0.8541679,2.680556,3,0,0,0,237.269,0,0,0.21,-0.045,2,2,1,0,0,0,42.2973408792899,-83.7079587,1,0,0,0.09
10165,351,2670,1,4,16,-0.8125,2.611111,3,0,0,0,237.269,0,0,0.23625,-0.10625,2,2,1,0,0,0,42.2973408292903,-83.7079587,1,0,0,0.085
10165,351,2680,1,4,15.9375,-0.7708349,2.548611,3,0,0,0,237.267,0,0,0.205,0.0025,2,2,1,0,0,0,42.2973407792908,-83.7079587,1,0,0,0.06
10165,351,2690,1,4,15.85417,-0.833333,2.479167,3,0,0,0,237.267,0,0,0.22875,-0.065,2,2,1,0,0,0,42.2973407292912,-83.7079587,1,0,0,0.075
10165,351,2700,1,4,15.77083,-0.9375,2.402778,3,0,0,0,237.261,0,0,0.24625,-0.05125,2,2,1,0,0,0,42.2973407,-83.7079586792917,1,0,0,0.09999999
10165,351,2710,1,4,15.66667,-1.069446,2.319444,3,0,0,0,237.261,0,0,0.22,-0.08,2,2,1,0,0,0,42.2973407,-83.7079586292921,1,0,0,0.085
10165,351,2720,1,4,15.5625,-1.131944,2.236111,3,0,0,0,237.26,0,0,0.2425,-0.075,2,2,1,0,0,0,42.2973406792926,-83.7079586207075,1,0,0,0.115
10165,351,2730,1,4,15.42361,-1.111111,2.152778,3,0,0,0,237.26,0,0,0.225,-0.04,2,2,1,0,0,0,42.297340629293,-83.707958670707,1,0,0,0.085
10165,351,2740,1,4,15.32639,-1.083333,2.083333,3,0,0,0,237.246,0,0,0.235,-0.09,2,2,1,0,0,0,42.2973405792934,-83.7079587,1,0,0,0.08
10165,351,2750,1,4,15.22917,-1.083334,2.006944,3,0,0,0,237.246,0,0,0.225,-0.025,2,2,1,0,0,0,42.2973405292939,-83.7079587,1,0,0,0.09999999
10165,351,2760,1,4,15.11806,-1.145835,1.909722,3,0,0,0,237.229,0,0,0.24375,-0.03375,2,2,1,0,0,0,42.2973405,-83.7079587,1,0,0,0.14
10165,351,2770,1,4,14.98611,-1.215279,1.8125,3,0,0,0,237.229,0,0,0.21875,-0.06,2,2,1,0,0,0,42.2973405,-83.7079587,1,0,0,0.05
10165,351,2780,1,4,14.875,-1.243055,1.715278,3,0,0,0,237.213,0,0,0.25625,-0.0475,2,2,1,0,0,0,42.2973404792952,-83.7079587,1,0,0,0.095
10165,351,2790,1,4,14.74306,-1.1875,1.625,3,0,0,0,237.213,0,0,0.215,-0.09625,2,2,1,0,0,0,42.2973404292957,-83.7079587,1,0,0,0.13
10165,351,2800,1,4,14.61806,-1.180556,1.520833,3,0,0,0,237.2,0,0,0.2525,-0.06,2,2,1,0,0,0,42.2973404207038,-83.7079587207038,1,0,0,0.045
10165,351,2810,1,4,14.52083,-1.208333,1.416667,3,0,0,0,237.2,0,0,0.20875,-0.0725,2,2,1,0,0,0,42.2973404707034,-83.7079587707034,1,0,0,0.09
10165,351,2820,1,4,14.39583,-1.256944,1.305556,3,0,0,0,237.195,0,0,0.25625,-0.05875,2,2,1,0,0,0,42.2973405,-83.7079588,1,0,0,0.12
10165,351,2830,1,4,14.25,-1.326388,1.1875,3,0,0,0,237.195,0,0,0.21875,-0.06375,2,2,1,0,0,0,42.2973405,-83.7079588,1,0,0,0.125
10165,351,2840,1,4,14.125,-1.395832,1.069444,3,0,0,0,237.162,0,0,0.21625,-0.07,2,2,1,0,0,0,42.2973405207021,-83.7079588,1,0,0,0.14
10165,351,2850,1,4,13.99306,-1.479166,0.9583333,3,0,0,0,237.162,0,0,0.23875,-0.06375,2,2,1,0,0,0,42.2973405707017,-83.7079588,1,0,0,0.075
10165,351,2860,1,4,13.82639,-1.597222,0.8333333,3,0,0,0,237.124,0,0,0.19625,-0.0475,2,2,1,0,0,0,42.2973406,-83.7079588207012,1,0,0,0.09999999
10165,351,2870,1,4,13.65972,-1.680555,0.7083333,3,0,0,0,237.124,0,0,0.27375,-0.10125,2,2,1,0,0,0,42.2973406,-83.7079588707007,1,0,0,0.09999999
10165,351,2880,1,4,13.49306,-1.743056,0.5833333,3,0,0,0,237.085,0,0,0.21125,-0.02,2,2,1,0,0,0,42.2973406,-83.7079589207003,1,0,0,0.12
10165,351,2890,1,4,13.31944,-1.881945,0.4652778,3,0,0,0,237.085,0,0,0.2075,-0.09,2,2,1,0,0,0,42.2973406,-83.7079589706999,1,0,0,0.12
10165,351,2900,1,4,13.125,-2.291667,0.3402778,3,0,0,0,237.056,0,0,0.2475,-0.04625,2,2,1,0,0,0,42.2973406206994,-83.707959,1,0,0,0.035
10165,351,2910,1,4,12.90278,-2.819445,0.2013889,3,0,0,0,237.056,0,0,0.21,-0.04625,2,2,1,0,0,0,42.297340670699,-83.707959,1,0,0,0.11
10165,351,2920,1,4,12.55556,-3.249999,0.07638889,3,0,0,0,237.026,0,0,0.255,-0.0875,2,2,1,0,0,0,42.2973407206985,-83.7079590206986,1,0,0,0.16
10165,351,2930,1,4,12.19444,-3.409722,-0.04166667,3,0,0,0,237.026,0,0,0.21625,-0.0575,2,2,1,0,0,0,42.2973407706981,-83.7079590706982,1,0,0,0.085
10165,351,2940,1,4,11.85417,-3.270834,-0.1597222,3,0,0,0,236.993,0,0,0.19875,-0.03,2,2,1,0,0,0,42.2973408206976,-83.7079591206976,1,0,0,0.13
10165,351,2950,1,4,11.54861,-3.083335,-0.2638889,3,0,0,0,236.993,0,0,0.25,-0.08374999,2,2,1,0,0,0,42.2973408706972,-83.7079591706972,1,0,0,0.09
10165,351,2960,1,4,11.24306,-2.937501,-0.3888889,3,0,0,0,236.935,0,0,0.1975,-0.0675,2,2,1,0,0,0,42.2973409206968,-83.7079592206968,1,0,0,0.065
10165,351,2970,1,4,10.95833,-2.8125,-0.5277778,3,0,0,0,236.935,0,0,0.24875,-0.0625,2,2,1,0,0,0,42.2973409706963,-83.7079592706963,1,0,0,0.175
10165,351,2980,1,4,10.68056,-2.590278,-0.6666667,3,0,0,0,236.901,0,0,0.225,-0.05625,2,2,1,0,0,0,42.2973410206958,-83.7079593206959,1,0,0,0.095
10165,351,2990,1,4,10.42361,-2.104165,-0.8055556,3,0,0,0,236.901,0,0,0.2075,-0.08125,2,2,1,0,0,0,42.2973410706954,-83.7079593706955,1,0,0,0.14
10165,351,3000,1,4,10.21528,-1.604166,-0.9236111,3,0,0,0,236.849,0,0,0.2675,-0.095,2,2,1,0,0,0,42.2973411,-83.707959420695,1,0,0,0.115
10165,351,3010,1,4,10.13889,-1.25,-1.048611,3,0,0,0,236.849,0,0,0.18,0.01,2,2,1,0,0,0,42.2973411,-83.7079594706944,1,0,0,0.15
10165,351,3020,1,4,10.02083,-1.159722,-1.194444,3,0,0,0,236.798,0,0,0.23125,-0.12625,2,2,1,0,0,0,42.2973411206941,-83.7079595206941,1,0,0,0.085
10165,351,3030,1,4,9.895833,-1.333333,-1.333333,3,0,0,0,236.798,0,0,0.27375,-0.06,2,2,1,0,0,0,42.2973411706937,-83.7079595706937,1,0,0,0.15
10165,351,3040,1,4,9.756945,-1.458332,-1.479167,3,0,0,0,236.753,0,0,0.1925,-0.05,2,2,1,0,0,0,42.2973412206932,-83.7079596,1,0,0,0.125
10165,351,3050,1,4,9.604167,-1.583332,-1.604167,3,0,0,0,236.753,0,0,0.23875,-0.08374999,2,2,1,0,0,0,42.2973412706927,-83.7079596,1,0,0,0.105
10165,351,3060,1,4,9.4375,-1.701388,-1.715278,3,0,0,0,236.707,0,0,0.24625,-0.07625,2,2,1,0,0,0,42.2973413206923,-83.7079596206924,1,0,0,0.145
10165,351,3070,1,4,9.263889,-1.805555,-1.833333,3,0,0,0,236.707,0,0,0.20625,-0.08125,2,2,1,0,0,0,42.2973413706918,-83.7079596706918,1,0,0,0.105
10165,351,3080,1,4,9.076389,-1.881945,-1.944444,3,0,0,0,236.661,0,0,0.26,-0.04375,2,2,1,0,0,0,42.2973414206915,-83.7079597206914,1,0,0,0.085
10165,351,3090,1,4,8.881945,-1.847223,-2.0625,3,0,0,0,236.661,0,0,0.19625,-0.065,2,2,1,0,0,0,42.297341470691,-83.7079597706909,1,0,0,0.105
10165,351,3100,1,4,8.6875,-1.578126,-2.180556,3,0,0,0,236.614,0,0,0.25,-0.0825,2,2,1,0,0,0,42.2973415206905,-83.7079598413811,1,0,0,0.065
10165,351,3110,1,4,8.534722,-1.222595,-2.277778,3,0,0,0,236.614,0,0,0.2275,-0.0325,2,2,1,0,0,0,42.29734157069,-83.70795994138,1,0,0,0.115
10165,351,3120,1,4,8.460938,-0.921628,-2.328125,3,0,0,0,236.571,0,0,0.1975,-0.06375,2,2,1,0,0,0,42.2973416206896,-83.7079600206896,1,0,0,0.14
10165,351,3130,1,4,8.383928,-0.8032999,-2.375,3,0,0,0,236.571,0,0,0.2675,-0.02875,2,2,1,0,0,0,42.2973416706892,-83.7079600706892,1,0,0,0.16
10165,351,3140,1,4,8.302083,-0.8571434,-2.427083,3,0,0,0,236.509,0,0,0.20875,-0.0425,2,2,1,0,0,0,42.2973417413775,-83.7079601206887,1,0,0,0.095
10165,351,3150,1,4,8.2125,-0.4035846,-2.4875,3,0,0,0,236.509,0,0,0.23625,-0.10375,2,2,1,0,0,0,42.2973418413766,-83.7079601706883,1,0,0,0.065
10165,379,200,1,1,37.375,-0.5065727,3.7125,3,0,0,0,238.878,0,0,0.1775,-0.085,2,0,1,0,0,0,42.2973519267555,-83.7079234,1,0,0,0.09999999
10165,379,210,1,1,37.27083,-0.892849,3.729167,3,0,0,0,238.878,0,0,0.18375,-0.05125,2,0,1,0,0,0,42.2973521767542,-83.7079234,1,0,0,0.145
10165,379,220,1,1,37.19643,-0.9704857,3.75,3,0,0,0,238.889,0,0,0.2525,-0.0475,2,0,1,0,0,0,42.2973524214027,-83.7079234107011,1,0,0,0.19
10165,379,230,1,1,37.07813,-1.599205,3.757813,3,0,0,0,238.889,0,0,0.1675,-0.07625,2,0,1,0,0,0,42.2973526214015,-83.7079235107005,1,0,0,0.19
10165,379,240,1,1,36.98611,-2.56126,3.770833,3,0,0,0,238.892,0,0,0.24625,-0.07,2,0,1,0,0,0,42.2973528160503,-83.7079236107,1,0,0,0.105
10165,379,250,1,1,36.57639,-3.045135,3.770833,3,0,0,0,238.892,0,0,0.1825,-0.015,2,0,1,0,0,0,42.2973529660494,-83.7079237106996,1,0,0,0.175
10165,379,260,1,1,36.16667,-2.888889,3.777778,3,0,0,0,238.902,0,0,0.2575,-0.015,2,0,1,0,0,0,42.2973531106993,-83.7079238053495,1,0,0,0.225
10165,379,270,1,1,35.96528,-2.138889,3.798611,3,0,0,0,238.902,0,0,0.26875,-0.04625,2,0,1,0,0,0,42.2973532106985,-83.7079238553492,1,0,0,0.205
10165,379,280,1,1,35.84722,-1.631947,3.833333,3,0,0,0,238.912,0,0,0.1825,-0.0125,2,0,1,0,0,0,42.2973533213963,-83.7079239,1,0,0,0.195
10165,379,290,1,1,35.66667,-1.805557,3.861111,3,0,0,0,238.912,0,0,0.2625,-0.03375,2,1,1,0,0,0,42.2973535213951,-83.7079239,1,0,0,0.09999999
10165,379,300,1,1,35.5,-2.069443,3.888889,3,0,0,0,238.922,0,0,0.2,-0.06375,2,1,1,0,0,0,42.2973537160455,-83.7079239053485,1,0,0,0.11
10165,379,310,1,1,35.23611,-2.166672,3.902778,3,0,0,0,238.922,0,0,0.235,-0.1175,2,1,1,0,0,0,42.2973538660446,-83.7079239553482,1,0,0,0.12
10165,379,320,1,1,35.02778,-1.625004,3.923611,3,0,0,0,238.931,0,0,0.19625,-0.11375,2,1,1,0,0,0,42.2973540160439,-83.707923994652,1,0,0,0.18
10165,379,330,1,1,34.81944,-1.034725,3.9375,3,0,0,0,238.931,0,0,0.1775,-0.06125,2,1,1,0,0,0,42.2973541660433,-83.7079239446524,1,0,0,0.155
10165,379,340,1,1,34.89583,-1.243057,3.986111,3,0,0,0,238.935,0,0,0.235,-0.1075,2,1,1,0,0,0,42.2973543320847,-83.7079238946525,1,0,0,0.195
10165,379,350,1,1,34.78472,-2.222221,4.006945,3,0,0,0,238.935,0,0,0.21125,-0.085,2,1,1,0,0,0,42.2973546320829,-83.7079238446528,1,0,0,0.215
10165,379,360,1,1,34.42361,-3.951385,4.006945,3,0,0,0,238.911,0,0,0.17875,-0.0325,2,1,1,0,0,0,42.297354932082,-83.7079237893062,1,0,0,0.205
10165,379,370,1,1,33.94444,-5.069439,3.986111,3,0,0,0,238.911,0,0,0.2375,-0.05625,2,1,1,0,0,0,42.2973552320802,-83.7079236893068,1,0,0,0.19
10165,379,380,1,1,33.34028,-5.319439,3.951389,3,0,0,0,238.914,0,0,0.215,-0.0375,2,1,1,0,0,0,42.2973555374252,-83.7079235946535,1,0,0,0.18
10165,379,390,1,1,32.79167,-5.111107,3.916667,3,0,0,0,238.914,0,0,0.19375,-0.06875,2,1,1,0,0,0,42.2973558874229,-83.7079235446538,1,0,0,0.185
10165,379,400,1,1,32.34028,-4.708336,3.895833,3,0,0,0,238.918,0,0,0.26125,-0.09,2,1,1,0,0,0,42.2973562160376,-83.7079235,1,0,0,0.19
