Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
13107,8307,13410,1,11,38.80556,-8.569443,8.173611,3,0,0,0,231.183,0,1,0.875,0.125,2,1,1,0,665.1477,108.535,42.2961359338753,-83.7068217282763,1,4.201387,0,-0.18
13107,8307,13420,1,11,38.02778,-5.81945,7.9375,3,0,0,0,231.183,0,1,0.87,-0.075,2,1,1,0,665.5576,108.2005,42.2961347838739,-83.70681707827,1,4.062499,0,0.435
13107,8307,13430,1,11,37.59722,-3.236115,7.791667,3,0,0,0,231.203,0,1,0.65125,0.00375,2,1,1,0,665.9599,107.8702,42.2961336483181,-83.7068124427045,1,4.010415,0,0.85
13107,8307,13440,1,11,37.47222,-1.173615,7.708333,3,0,0,0,231.203,0,1,0.785,0.06375,2,1,1,0,666.3582,107.5643,42.2961325983156,-83.706807892699,1,3.973523,0,0.735
13107,8307,13450,1,11,37.46528,-0.1180573,7.652778,3,0,0,0,231.161,0,1,0.575,0.24125,2,1,1,0,666.7537,107.3677,42.2961315266448,-83.7068033715901,1,3.949651,0,0.405
13107,8307,13460,1,11,37.50694,-0.1111107,7.611111,3,0,0,0,231.161,0,1,0.89,0.09625,2,2,1,0,667.1398,107.8182,42.296130326643,-83.7067990215788,1,3.830294,0,0.285
13107,8307,13470,1,11,37.52083,-0.8402748,7.569445,3,0,0,0,231.161,0,1,0.8175,-0.03375,2,2,1,0,667.5176,108.1667,42.2961291627572,-83.7067947004684,1,3.758679,0,0.575
13107,8307,13480,1,11,37.38889,-2.374992,7.5,3,0,0,0,231.161,0,0,0.9625,-0.10125,2,2,1,0,667.8863,107.9106,42.2961282127555,-83.7067905504586,1,3.661023,0,0.435
13107,8307,13490,1,11,37.10417,-4.555553,7.395833,3,0,0,0,231.146,0,0,0.80125,0.1725,2,2,1,0,668.2493,107.7034,42.2961272627554,-83.7067864149039,1,3.61762,0,0.295
13107,8307,13500,1,11,36.52778,-6.902779,7.25,3,0,0,0,231.146,0,0,0.725,-0.06125,2,2,1,0,668.6016,107.7858,42.2961263127537,-83.7067823648948,1,3.491752,0,0.345
13107,8307,13510,1,11,35.67361,-9.097221,7.048611,3,0,0,0,231.128,0,0,0.8975,0.595,2,2,1,0,668.9456,107.888,42.2961253555286,-83.7067783654572,1,3.422308,0,0.195
13107,8307,13520,1,11,34.65278,-10.48611,6.819445,3,0,0,0,231.128,0,0,0.665,0.17375,2,2,1,0,669.2812,108.1072,42.2961243555282,-83.7067746654509,1,3.335502,0,0.475
13107,8307,13530,1,11,33.49306,-10.98611,6.569445,3,0,0,0,231.13,0,0,0.46125,-0.18625,2,2,1,0,669.6117,108.2699,42.2961233699732,-83.706770972675,1,3.29861,0,0.215
13107,8307,13540,1,11,32.375,-10.72917,6.326389,3,0,0,0,231.13,0,0,0.56625,-0.08125,2,2,1,0,669.9404,108.0983,42.2961224699718,-83.706767322669,1,3.281249,0,0.195
13107,8307,13550,1,11,31.31944,-9.833336,6.090278,3,0,0,0,231.13,0,0,0.53,-0.42,2,2,1,0,670.2568,107.9198,42.2961215844178,-83.7067636943282,1,3.124999,0,-0.305
13107,8307,13560,1,11,30.375,-9.145834,5.875,3,0,0,0,231.13,0,0,0.39125,0,2,2,1,0,670.5671,107.7006,42.2961207844171,-83.7067601943234,1,3.094617,0,0.38
13107,8307,13570,1,11,29.57639,-8.770836,5.701389,3,0,0,0,231.121,0,0,0.11125,-0.29625,2,2,1,0,670.8747,107.5346,42.2961199771909,-83.706756708771,1,3.068575,0,0.88
13107,8307,13580,1,11,28.67361,-8.527779,5.506945,3,0,0,0,231.121,0,0,0.355,0.3875,2,2,1,0,671.1803,107.6848,42.2961191271899,-83.7067533087669,1,3.051214,0,0.365
13107,8307,13590,1,11,27.78472,-8.166666,5.3125,3,0,0,0,231.093,0,0,0.46625,0.55625,2,2,1,0,671.4786,107.8307,42.2961182771891,-83.7067499159815,1,2.960068,0,-0.355
13107,8307,13600,1,11,27.00694,-7.402775,5.145833,3,0,0,0,231.093,0,0,0.58,-0.58625,2,2,1,0,671.7732,107.9505,42.2961174271881,-83.7067465659778,1,2.940537,0,0.175
13107,8307,13610,1,11,26.32639,-6.666666,4.993055,3,0,0,0,231.056,0,0,0.99375,-0.6025,2,2,1,0,672.0683,107.9354,42.2961166060838,-83.7067432231992,1,2.955728,0,0.245
13107,8307,13620,1,11,25.70139,-6.250002,4.854167,3,0,0,0,231.056,0,0,0.96125,-0.17,2,2,1,0,672.3573,107.1204,42.2961159560834,-83.7067399231959,1,2.866752,0,0.505
13107,8307,13630,1,11,25.10417,-6.083334,4.722222,3,0,0,0,231.039,0,0,0.98875,-0.26,2,2,1,0,672.6364,106.5141,42.2961152916337,-83.7067366809812,1,2.762586,0,0.28
13107,8307,13640,1,11,24.49306,-6.034723,4.597222,3,0,0,0,231.039,0,0,1.01875,0.00875,2,2,1,0,672.9059,107.1431,42.2961145416335,-83.7067337809773,1,2.67361,0,-0.18
13107,8307,13650,1,11,23.88889,-5.743053,4.472222,3,0,0,0,231.05,0,0,1.00375,0.23375,2,2,1,0,673.1683,107.6989,42.2961138060801,-83.7067309243205,1,2.608506,0,-0.23
13107,8307,13660,1,11,23.29167,-5.166666,4.347222,3,0,0,0,231.05,0,0,1.09375,0.02375,2,2,1,0,673.4216,107.8222,42.2961131560797,-83.7067283243152,1,2.51085,0,-0.42
13107,8307,13670,1,11,22.83333,-4.423613,4.25,3,0,0,0,231.039,0,0,1.0475,-0.19875,2,2,1,0,673.6624,107.8958,42.2961125205284,-83.7067257243132,1,2.374131,0,-0.63
13107,8307,13680,1,11,22.4375,-3.756943,4.166667,3,0,0,0,231.039,0,0,1.005,-0.33375,2,2,1,0,673.8925,107.6755,42.2961119705278,-83.7067231243116,1,2.278645,0,-0.65
13107,8307,13690,1,11,22.10417,-3.506947,4.090278,3,0,0,0,230.998,0,0,1.11375,-0.26125,2,2,1,0,674.1155,107.4571,42.2961114349766,-83.7067205676561,1,2.213541,0,-0.085
13107,8307,13700,1,11,21.77778,-3.597223,4.020833,3,0,0,0,230.998,0,0,1.07,-0.305,2,2,1,0,674.3289,107.25,42.296110984975,-83.7067182676495,1,2.107204,0,0.115
13107,8307,13710,1,11,21.40972,-3.847221,3.944444,3,0,0,0,230.985,0,0,0.9525,0.1925,2,2,1,0,674.5307,107.1082,42.2961105205247,-83.7067160037703,1,1.987846,0,-0.165
13107,8307,13720,1,11,20.98611,-4.138889,3.854167,3,0,0,0,230.985,0,0,0.735,-0.00375,2,2,1,0,674.7246,107.3527,42.2961099705242,-83.7067139537692,1,1.920572,0,-0.42
13107,8307,13730,1,11,20.57639,-4.416664,3.763889,3,0,0,0,230.966,0,0,0.645,0.3225,2,2,1,0,674.9132,107.5943,42.2961094132979,-83.7067119182204,1,1.872829,0,-0.24
13107,8307,13740,1,11,20.125,-4.597223,3.673611,3,0,0,0,230.966,0,0,0.6125,-0.155,2,2,1,0,675.0988,107.8182,42.2961088132969,-83.7067099682164,1,1.846787,0,0.135
13107,8307,13750,1,11,19.63194,-4.645836,3.569444,3,0,0,0,230.958,0,0,0.885,-0.065,2,2,1,0,675.2731,108.041,42.296108234972,-83.7067080543382,1,1.710069,0,-0.58
13107,8307,13760,1,11,19.15972,-4.506945,3.472222,3,0,0,0,230.958,0,0,0.8375,0.0575,2,2,1,0,675.4326,108.2581,42.2961077849713,-83.7067063543362,1,1.558159,0,-0.685
13107,8307,13770,1,11,18.73611,-4.381945,3.381944,3,0,0,0,230.969,0,0,0.7775,-0.145,2,2,1,0,675.5851,108.3716,42.2961073421962,-83.7067046615596,1,1.514756,0,-0.335
13107,8307,13780,1,11,18.31944,-4.277775,3.298611,3,0,0,0,230.969,0,0,0.77375,0.02375,2,2,1,0,675.731,107.8717,42.2961069421949,-83.7067030115579,1,1.440972,0,-0.285
13107,8307,13790,1,11,17.86111,-4.180553,3.201389,3,0,0,0,230.964,0,0,0.9,0.18125,2,2,1,0,675.8677,107.3905,42.2961065494207,-83.7067013904579,1,1.345486,0,-0.06
13107,8307,13800,1,11,17.45833,-4.118053,3.111111,3,0,0,0,230.964,0,0,0.8,0.2025,2,2,1,0,675.996,107.0192,42.2961061994199,-83.7066999404541,1,1.26302,0,-0.105
13107,8307,13810,1,11,17.07639,-3.888887,3.027778,3,0,0,0,230.977,0,0,0.77125,0.2275,2,2,1,0,676.1178,106.7012,42.2961058566453,-83.7066985265812,1,1.200086,0,-0.185
13107,8307,13820,1,11,16.65278,-3.590281,2.9375,3,0,0,0,230.977,0,0,0.7025,0.25625,2,2,1,0,676.2321,106.6982,42.2961055566448,-83.7066973265793,1,1.121961,0,-0.185
13107,8307,13830,1,11,16.31944,-3.194447,2.854167,3,0,0,0,231.006,0,0,0.6,-0.05125,2,2,1,0,676.338,106.7154,42.2961052566448,-83.7066961338044,1,1.039496,0,-0.465
13107,8307,13840,1,11,16.04167,-3.187501,2.784722,3,0,0,0,231.006,0,0,0.61375,-0.3275,2,2,1,0,676.4367,106.8523,42.2961049566444,-83.7066949838029,1,0.9700517,0,-0.685
13107,8307,13850,1,11,15.78472,-3.784721,2.715278,3,0,0,0,231.017,0,0,0.64125,-0.19625,2,2,1,0,676.5287,107.0148,42.2961046710958,-83.7066938843832,1,0.9006073,0,-0.49
13107,8307,13860,1,11,15.32639,-4.569443,2.618056,3,0,0,0,231.017,0,0,0.59875,-0.30125,2,2,1,0,676.6144,107.3288,42.2961044710956,-83.7066930843826,1,0.8441837,0,-0.56
13107,8307,13870,1,11,14.78472,-5.263889,2.506944,3,0,0,0,231.032,0,0,0.32125,0.14125,2,2,1,0,676.6941,107.4159,42.2961042783213,-83.7066922843814,1,0.7812497,0,-0.245
13107,8307,13880,1,11,14.25694,-5.52778,2.402778,3,0,0,0,231.032,0,0,-0.14875,-0.01625,2,2,1,0,676.7681,106.1603,42.2961041283213,-83.7066914843808,1,0.7291664,0,-0.305
13107,8307,13890,1,11,13.6875,-5.520834,2.284722,3,0,0,0,231.036,0,0,-0.3675,0.3925,2,2,1,0,676.8398,105.0821,42.2961039783211,-83.7066906843796,1,0.7118053,0,-0.495
13107,8307,13900,1,11,13.11111,-5.437501,2.166667,3,0,0,0,231.036,0,0,-0.48375,0.385,2,2,1,0,676.9108,105.0535,42.2961038283208,-83.7066898843771,1,0.7052948,0,-0.34
13107,8307,13910,1,11,12.59722,-5.124999,2.0625,3,0,0,0,231.059,0,0,-0.5425,0.24875,2,2,1,0,676.9834,105.1453,42.2961036783204,-83.7066890554686,1,0.7335067,0,-0.42
13107,8307,13920,1,11,12.08333,-4.61111,1.965278,3,0,0,0,231.059,0,0,-0.495,0.20375,2,2,0,0,677.0603,105.9502,42.2961035283204,-83.7066880554682,1,0.7812497,0,-0.445
13107,8307,13930,1,11,11.63889,-3.729166,1.868056,3,0,0,16.4,231.048,0,0,-0.47875,0.0625,2,2,0,0,677.1417,106.614,42.2961033638671,-83.7066870410149,1,0.8246524,0,-0.45
13107,8307,13940,1,11,11.28472,-2.548611,1.791667,3,0,0,32.8,231.048,0,0,-0.38375,0.085,2,2,0,0,677.2277,106.4427,42.2961031138666,-83.7066859410138,1,0.8745657,0,-0.475
13107,8307,13950,1,11,11.13194,-1.468751,1.75,3,0,0,40.4,231.044,0,0,-0.44625,0.07,2,2,0,0,677.3187,106.3447,42.2961028494125,-83.7066848193325,1,0.9223087,0,-0.035
13107,8307,13960,1,11,11.0625,-0.6500492,1.715278,3,0,0,44.8,231.044,0,0,-0.59,-0.245,2,2,0,0,677.4141,106.6799,42.2961024994117,-83.7066835693284,1,0.9657114,0,-0.33
13107,8307,13970,1,11,11.01563,-0.07936573,1.695313,3,0,0,48,231.047,0,0,-0.87,0.0225,2,2,0,0,677.5187,107.0019,42.2961021494112,-83.7066822976447,1,1.076388,0,-0.35
13107,8307,13980,1,11,11.01786,0.4989576,1.6875,3,0,0,50.4,231.047,0,0,-0.96875,-0.03625,2,2,0,0,677.6344,107.2454,42.2961017994108,-83.7066808976431,1,1.187065,0,-0.315
13107,8307,13990,1,11,11.11458,1.223211,1.697917,3,0,0,51.2,231.052,0,0,-0.9475,-0.07,2,2,0,0,677.7556,107.3593,42.2961014421834,-83.70667945428,1,1.219618,0,-0.295
13107,8307,14000,1,11,11.2625,0.2900545,1.7125,3,0,0,51.6,231.052,0,0,-0.98375,0.07875,2,2,0,0,677.884,106.7066,42.2961010421831,-83.706677754278,1,1.304253,0,-0.225
13107,8307,14100,1,12,11.9375,-1.171565,2.0625,3,0,0,37.6,231.045,0,0,-0.95625,-0.15625,2,2,0,0,679.675,111.7312,42.2960949271262,-83.7066567669261,1,2.254773,0,-3.145
13107,8307,14110,1,12,11.61458,-2.723212,2.052083,3,0,0,36.8,231.025,0,0,-0.6975,0.5425,2,2,0,0,679.9075,112.0175,42.296094069895,-83.7066541169208,1,2.35243,0,-3.325
13107,8307,14120,1,12,11.39286,-2.351562,2.0625,3,0,0,35.2,231.025,0,0,-0.54,0.66875,2,2,0,0,680.148,112.6609,42.2960931698954,-83.7066514669152,1,2.421874,0,-4.25
13107,8307,14130,1,12,11.17969,-2.628967,2.117188,3,0,0,34,231.01,0,0,-0.64625,0.86125,2,2,0,0,680.394,113.4138,42.2960922409821,-83.7066488169099,1,2.471787,0,-5.805
13107,8307,14140,1,12,10.97917,-3.319569,2.173611,3,0,0,30.8,231.01,0,0,-0.44375,0.71875,2,2,0,0,680.6453,114.8141,42.296091140981,-83.7066461669079,1,2.52387,0,-6.995
13107,8307,14150,1,12,10.50694,-3.690972,2.229167,3,0,0,28.4,231.002,0,0,-0.53875,0.5775,2,2,0,0,680.9044,116.2948,42.2960900120656,-83.706643509674,1,2.612846,0,-7.665
13107,8307,14160,1,12,10.06944,-3.569073,2.305556,3,0,0,26.8,231.002,0,0,-0.4225,0.88125,2,2,0,0,681.1693,118.2513,42.296088712063,-83.706640809668,1,2.662759,0,-7.87
13107,8307,14170,1,12,9.789063,-2.675596,2.328125,3,0,0,26.4,230.975,0,0,-0.46375,1.05375,2,2,0,0,681.4376,120.0895,42.296087412062,-83.7066381168954,1,2.688801,0,-8.45
13107,8307,14180,1,12,9.553572,-1.875869,2.366071,3,0,0,26,230.975,0,0,-0.305,0.64625,2,2,0,0,681.709,121.2272,42.2960861120594,-83.7066354668897,1,2.719183,0,-8.514999
13107,8307,14190,1,12,9.427083,-1.205359,2.4375,3,0,0,23.6,230.956,0,0,-0.15375,0.94625,2,2,0,0,681.9831,122.4154,42.2960847903724,-83.7066328530314,1,2.749565,0,-8.92
13107,8307,14200,1,12,9.3125,-0.8950273,2.525,3,0,0,21.2,230.956,0,0,-0.24375,1.1325,2,2,0,0,682.2619,123.9029,42.2960833403704,-83.7066304530277,1,2.799478,0,-9.995
13107,8515,10780,1,9,44.525,-0.3076045,11.4375,3,0,0,0,224.377,0,0,0.935,0.30875,2,2,1,0,619.9931,107.7005,42.2961374223652,-83.7067490516338,1,2.68012,0,0.315
13107,8515,10790,1,9,44.47917,-0.5267906,11.40625,3,0,0,0,224.397,0,0,0.66125,0.205,2,2,1,0,620.262,107.3861,42.2961368223643,-83.7067461016258,1,2.717013,0,0.605
13107,8515,10800,1,9,44.41964,-1.080387,11.375,3,0,0,0,224.397,0,0,0.77625,0.77625,2,2,1,0,620.5298,107.3415,42.2961362223625,-83.7067431516156,1,2.562933,0,0.375
13107,8515,10810,1,9,44.35156,-2.218254,11.34375,3,0,0,0,224.41,0,0,0.59,0.56375,2,2,1,0,620.7829,107.3659,42.2961356223616,-83.7067402016076,1,2.432725,0,0.145
13107,8515,10820,1,9,44.04861,-3.593628,11.26389,3,0,0,0,224.41,0,0,0.5825,0.11125,2,2,1,0,621.0267,107.6737,42.2961350621629,-83.7067374108171,1,2.447916,0,0.185
13107,8515,10830,1,9,43.55556,-4.550346,11.11806,3,0,0,0,224.413,0,0,0.60375,0.0575,2,2,1,0,621.2704,108.0541,42.2961345121632,-83.7067346608144,1,2.374131,0,0.35
13107,8515,10840,1,9,43.02083,-4.840279,10.95139,3,0,0,0,224.413,0,0,0.535,0.01125,2,2,1,0,621.5054,107.727,42.296134200983,-83.7067322292385,1,2.274305,0,0.32
13107,8515,10850,1,9,42.59028,-5.00695,10.80556,3,0,0,0,224.426,0,0,0.46875,0.4775,2,2,1,0,621.733,107.2186,42.2961339509825,-83.7067298792315,1,2.278645,0,0.48
13107,8515,10860,1,9,42.11111,-5.416664,10.64583,3,0,0,0,224.426,0,0,0.33875,0.01375,2,2,1,0,621.9598,106.7806,42.2961337009816,-83.7067275690307,1,2.241753,0,0.455
13107,8515,10870,1,9,41.50694,-6.381943,10.45833,3,0,0,0,224.385,0,0,0.395,0.49125,2,2,1,0,622.1816,106.3607,42.2961334509811,-83.7067252690241,1,2.154947,0,0.17
13107,8515,10880,1,9,40.85417,-7.715271,10.25,3,0,0,0,224.385,0,0,0.37,0.4725,2,2,1,0,622.396,106.0244,42.2961332407843,-83.7067230486261,1,2.109374,0,0.415
13107,8515,10890,1,9,40.02778,-8.986111,10.00694,3,0,0,0,224.334,0,0,0.39,0.39875,2,2,1,0,622.6072,105.7095,42.2961330407841,-83.7067208486239,1,2.109374,0,0.3
13107,8515,10900,1,9,38.99306,-10.16667,9.715278,3,0,0,0,224.334,0,0,0.245,0.38125,2,2,1,0,622.8179,105.7729,42.2961326815668,-83.7067184097964,1,2.094183,0,0.64
13107,8515,10910,1,9,37.94444,-10.79167,9.416667,3,0,0,0,224.249,0,0,0.075,0.31125,2,2,1,0,623.0268,105.9331,42.2961322815665,-83.7067159097883,1,2.076822,0,0.2
13107,8515,10920,1,9,36.8125,-10.625,9.097222,3,0,0,0,224.249,0,0,0.01625,0.6,2,2,1,0,623.2336,106.1471,42.2961319213699,-83.7067134097855,1,2.04427,0,-0.45
13107,8515,10930,1,9,35.72222,-9.687496,8.798611,3,0,0,0,224.261,0,0,0.01125,0.25,2,2,1,0,623.4379,106.3748,42.2961315713691,-83.7067109097774,1,2.03993,0,0.115
13107,8515,10940,1,9,34.79167,-8.013889,8.541667,3,0,0,0,224.261,0,0,-0.05125,0.27,2,2,0,0,623.6424,106.0296,42.2961313407816,-83.7067085689907,1,2.061631,0,0.57
13107,8515,10950,1,9,34.11111,-6.083336,8.361111,3,0,0,0,224.265,0,0,0.01,0.67,2,2,0,0,623.8487,105.5376,42.2961311407814,-83.7067062689877,1,2.063801,0,0.045
13107,8515,10960,1,9,33.61111,-3.993057,8.236111,3,0,0,0,224.265,0,0,-0.23375,0.39,2,2,0,0,624.0556,105.1775,42.2961309009766,-83.7067040087902,1,2.085503,0,-0.535
13107,8515,10970,1,9,33.27083,-1.673611,8.173611,3,0,0,0,224.222,0,0,-0.06125,0.1275,2,2,0,0,624.2645,104.8512,42.2961306509756,-83.706701758784,1,2.092013,0,-1.525
13107,8515,10980,1,9,33.21528,0.9236107,8.1875,3,0,0,0,224.222,0,0,-0.0425,-0.1825,2,2,0,0,624.4729,105.5711,42.2961302019505,-83.7066991903361,1,2.055121,0,-1.62
13107,8515,10990,1,9,33.47222,3.4375,8.3125,3,0,0,13.2,224.193,0,0,-0.11875,0.08875,2,2,0,0,624.6793,106.559,42.2961297019495,-83.7066965403305,1,2.087673,0,-2
13107,8515,11000,1,9,33.97222,5.347218,8.513889,3,0,0,18.4,224.193,0,0,0.03375,-0.0025,2,2,0,0,624.8891,107.4942,42.2961292417528,-83.7066941689616,1,2.128906,0,-2.43
13107,8515,11010,1,9,34.61111,5.934029,8.770833,3,0,0,21.2,224.241,0,0,-0.15625,0.2325,2,2,0,0,625.1012,108.4159,42.296128791753,-83.7066918689623,1,2.094183,0,-3.085
13107,8515,11020,1,9,35.31944,5.424358,9.069445,3,0,0,25.2,224.241,0,0,-0.145,0.4575,2,2,0,0,625.3113,109.4425,42.2961283019469,-83.7066895291512,1,2.122395,0,-3.215
13107,8515,11030,1,9,35.76563,4.419643,9.242188,3,0,0,28.8,224.217,0,0,-0.17,0.08,2,2,0,0,625.5258,110.4961,42.2961278019458,-83.7066871791479,1,2.20703,0,-3
13107,8515,11040,1,9,36.10714,3.322575,9.401786,3,0,0,30,224.217,0,0,-0.49375,0.14625,2,2,0,0,625.7496,111.1621,42.2961272621392,-83.7066849087502,1,2.324218,0,-2.99
13107,8515,11050,1,9,36.42708,2.714291,9.5625,3,0,0,30.4,224.191,0,0,-0.69375,-0.09625,2,2,0,0,625.9825,111.7289,42.2961267121378,-83.706682658744,1,2.339409,0,-3.575
13107,8515,11060,1,9,36.65,1.572793,9.7125,3,0,0,30.8,224.191,0,0,0.0875,0.8175,2,2,0,0,626.2134,112.12,42.2961261223297,-83.706680448546,1,2.222221,0,-4.49
13107,8627,15250,1,11,6.075,0.1799357,-1.5375,3,0,0,0,226.014,0,0,0.72625,0.33125,2,2,1,0,741.4583,106.7316,42.2961371548192,-83.7067659450819,0,1.152343,0,-0.52
13107,8627,15260,1,11,6.041667,0.07143021,-1.46875,3,0,0,0,226.021,0,0,0.5925,0.08,2,2,1,0,741.5719,106.7591,42.2961368306225,-83.7067647192767,1,1.085069,0,-0.21
13107,8627,15270,1,11,6.089286,0.3239589,-1.419643,3,0,0,0,226.021,0,0,0.375,-0.19375,2,2,1,0,741.6799,106.7679,42.2961364806226,-83.7067635192767,1,1.061198,0,-0.3
13107,8627,15280,1,11,6.140625,0.4037704,-1.351563,3,0,0,0,226.012,0,0,0.25625,0.20125,2,2,1,0,741.7849,106.52,42.2961361790154,-83.7067623918653,1,1.015625,0,-0.715
13107,8627,15290,1,11,6.1875,0.3474703,-1.291667,3,0,0,0,226.012,0,0,0.12375,0.16,2,2,1,0,741.8852,105.9986,42.2961359290153,-83.7067613418664,1,0.9700517,0,-0.375
13107,8627,15300,1,11,6.194445,0.2812505,-1.152778,3,0,0,0,226.01,0,0,0.01125,-0.14125,2,2,1,0,741.9821,105.4389,42.2961356790154,-83.7067602434729,1,0.9635413,0,-0.385
13107,8627,15310,1,11,6.236111,0.09027767,-1.020833,3,0,0,0,226.01,0,0,-0.0725,0.1125,2,2,1,0,742.0782,104.8386,42.2961354290153,-83.7067590934714,1,0.9526906,0,-0.165
13107,8627,15320,1,11,6.256945,0.06249905,-0.8819444,3,0,0,0,226.014,0,0,-0.25375,-0.16375,2,2,0,0,742.1735,104.5193,42.2961351548187,-83.7067579676691,1,0.9570309,0,-0.22
13107,8627,15330,1,11,6.201389,0.2777777,-0.7291667,3,0,0,0,226.014,0,0,-0.26875,0.035,2,2,0,0,742.2701,104.4996,42.2961348548178,-83.7067568676662,1,0.989583,0,-0.335
13107,8627,15340,1,11,6.243055,0.6111112,-0.6041667,3,0,0,6.4,226.014,0,0,-0.33875,-0.08125,2,2,0,0,742.3699,104.5993,42.2961345548178,-83.7067556950732,1,1.026475,0,-0.365
13107,8627,15350,1,11,6.381945,0.8680563,-0.4513889,3,0,0,19.2,226.014,0,0,-0.4175,-0.00125,2,2,0,0,742.4733,104.8263,42.2961342548178,-83.7067544450746,1,1.061198,0,-0.735
13107,8627,15360,1,11,6.472222,0.5555558,-0.2777778,3,0,0,29.6,226.016,0,0,-0.37625,-0.00875,2,2,0,0,742.5803,105.043,42.2961339548178,-83.7067531466809,1,1.09375,0,-0.5
13107,8627,15370,1,11,6.520833,-0.1180558,-0.1180556,3,0,0,36,226.016,0,0,-0.41375,0.005,2,2,0,0,742.6908,105.2486,42.2961336548178,-83.7067517966797,1,1.143663,0,-0.295
13107,8627,15380,1,11,6.451389,-0.4756947,0.0625,3,0,0,38,226.024,0,0,-0.3925,0.33375,2,2,0,0,742.8073,105.2667,42.2961333548174,-83.706750398283,1,1.234809,0,-0.525
13107,8627,15390,1,11,6.333333,-0.5042167,0.2222222,3,0,0,38.4,226.024,0,0,-0.6325,-0.2175,2,2,0,0,742.9327,105.0847,42.2961330548173,-83.7067489482829,1,1.319444,0,-0.395
13107,8627,15400,1,11,6.328125,-0.0515871,0.3046875,3,0,0,38.4,226.014,0,0,-0.73875,-0.25125,2,2,0,0,743.0657,105.0039,42.2961327548174,-83.706747474085,1,1.365017,0,-0.255
13107,8627,15410,1,11,6.330357,0.4572911,0.3928571,3,0,0,38.8,226.014,0,0,-0.745,-0.04625,2,2,0,0,743.204,105.0311,42.2961324548173,-83.7067459740845,1,1.425781,0,-0.63
13107,8627,15420,1,11,6.427083,0.9107137,0.4791667,3,0,0,38.8,225.997,0,0,-0.6775,0.09875,2,2,0,0,743.3484,105.0894,42.2961320822251,-83.7067442805081,1,1.497395,0,-0.74
13107,8627,15430,1,11,6.5125,0.2379711,0.5875,3,0,0,38.8,225.997,0,0,-0.94125,-0.03625,2,2,0,0,743.4997,105.1808,42.2961316322244,-83.7067423805009,1,1.564669,0,-0.815
13107,9397,65280,1,27,35.71528,-22.96528,3.326389,3,0,0,19.6,233.585,0,0,-0.1375,-0.35875,2,2,0,0,1308.858,18.78633,42.2958262869138,-83.7066439747916,1,4.550779,0,1.72
13107,9397,65290,1,27,33.39583,-22.02778,2.986111,3,0,0,15.2,233.597,0,0,0.10875,-0.33125,2,2,0,0,1309.31,18.74476,42.2958301599063,-83.7066420700432,1,4.496526,0,1.625
13107,9397,65300,1,27,31.17361,-19.63889,2.652778,3,0,0,10.4,233.597,0,0,0.165,-0.625,2,2,0,0,1309.762,18.61016,42.295834159915,-83.7066400700389,1,4.535589,0,1.645
13107,9397,65310,1,27,29.36806,-16.41666,2.375,3,0,0,7.6,233.565,0,0,0.1525,-0.4425,2,2,0,0,1310.219,18.37349,42.2958380869285,-83.7066381977835,1,4.587672,0,1.7
13107,9397,65320,1,27,27.90972,-12.46527,2.125,3,0,0,7.6,233.565,0,0,0.1325,-0.26125,2,2,0,0,1310.675,17.95923,42.2958418869283,-83.7066365477819,1,4.533418,0,1.89
13107,9397,65330,1,27,26.81944,-8.722221,1.916667,3,0,0,8.8,233.595,0,0,0.11625,-0.31375,2,2,0,0,1311.128,17.67689,42.2958457051766,-83.7066348612837,1,4.537759,0,1.565
13107,9397,65340,1,27,26.21528,-5.395832,1.743056,3,0,0,8.8,233.595,0,0,-0.005,-0.43125,2,2,0,0,1311.583,17.62405,42.2958495551841,-83.7066331112776,1,4.548609,0,1.52
13107,9397,65350,1,27,25.85417,-2.451391,1.590278,3,0,0,9.2,233.575,0,0,0.0775,-0.305,2,2,0,0,1312.036,17.48685,42.295853423432,-83.7066314342797,1,4.516057,0,1.6
13107,9397,65360,1,27,25.69444,-0.4722252,1.465278,3,0,0,9.2,233.575,0,0,0.04625,-0.36875,2,2,0,0,1312.487,17.20286,42.2958573234326,-83.7066298842789,1,4.492186,0,1.935
13107,9397,65370,1,27,25.85417,0.7152786,1.361111,3,0,0,9.2,233.581,0,0,0.0525,-0.355,2,2,0,0,1312.934,16.97804,42.2958611686949,-83.7066282612764,1,4.453123,0,1.505
13107,9397,65380,1,27,25.97917,1.048611,1.25,3,0,0,9.2,233.581,0,0,0.02,-0.3425,2,2,0,0,1313.38,16.85619,42.2958649186944,-83.7066265112776,1,4.470484,0,1.29
13107,9397,65390,1,27,26.06944,0.9375019,1.131944,3,0,0,9.2,233.569,0,0,0.16,-0.57875,2,2,0,0,1313.826,16.60314,42.295868686943,-83.7066248707705,1,4.446613,0,1.385
13107,9397,65400,1,27,26.11111,1.3125,1,3,0,0,8.400001,233.569,0,0,0.18625,-0.39375,2,2,0,0,1314.267,16.12183,42.2958724869574,-83.7066234207667,1,4.385849,0,1.47
