Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10587,2222,29570,1,9,27.20833,-10.10416,0.3055556,3,0,0,13.33334,236.323,0,0,0.97125,-0.32875,2,2,0,1,1724.575,327.9079,42.3014592775096,-83.7082610907423,1,9.479167,0,11.54
10587,2222,29580,1,9,26.14583,-10.63889,0.7638889,3,0,0,13.33334,236.323,0,0,1.5775,-0.41625,2,2,0,1,1725.523,328.9548,42.3014669275387,-83.7082662407597,1,9.496529,0,12.17
10587,2222,29590,1,9,25.08333,-10.90278,1.236111,3,0,0,13.33334,236.43,0,0,1.9575,-0.2375,2,2,0,1,1726.474,330.0073,42.3014746119831,-83.708271339163,1,9.52908,0,11.95
10587,2222,29600,1,9,23.92361,-10.85417,1.743056,3,0,0,13.33334,236.43,0,0,1.47125,-0.2375,2,2,0,1,1727.427,331.1027,42.301482562,-83.708276039177,1,9.546441,0,11.795
10587,2222,29610,1,9,22.86806,-10.68056,2.215278,3,0,0,13.33334,236.477,0,0,2.04375,-0.19125,2,2,0,1,1728.382,332.2145,42.3014905292562,-83.7082806990506,1,9.581163,0,11.56
10587,2222,29620,1,9,21.82639,-9.361111,2.694444,3,0,0,13.33334,236.477,0,0,1.37125,-0.40875,0,2,0,1,1729.34,333.4536,42.3014986292888,-83.7082850490619,1,9.607205,0,11.91
10587,2222,29630,1,9,20.79167,-7.799107,3.159722,3,0,0,13.33334,236.43,0,0,2.0175,-0.4025,2,2,0,1,1730.301,334.673,42.3015067120995,-83.7082893761314,1,9.598525,0,11.665
10587,2222,29640,1,9,20.28125,-6.370041,3.382813,3,0,0,13.33334,236.43,0,0,2.5825,0.0325,2,2,0,1,1731.26,335.7401,42.3015146621309,-83.7082935261484,1,9.598525,0,11.175
10587,2222,29650,1,9,19.74107,-5.422915,3.607143,3,0,0,12.94118,236.44,0,0,1.53,-0.13,2,2,0,1,1732.22,336.8212,42.3015226351061,-83.7082976130561,1,9.665799,0,11.145
10587,2222,29660,1,9,19.16667,-5.517855,3.854167,3,0,0,12.94118,236.44,0,0,1.94875,-0.62375,2,2,0,1,1733.188,338.0108,42.301530785139,-83.708301213069,1,9.709202,0,11.17
10587,2222,29670,1,9,18.6375,-2.74876,4.125,3,0,0,12.94118,236.499,0,0,1.51625,-0.485,2,2,0,1,1734.159,339.1668,42.3015389122305,-83.7083047901296,1,9.761285,0,11.465
10587,3204,66530,2,34,49.025,2.768415,1.2375,3,0,0,0,238.661,0,0,-1.11375,0.1375,2,2,0,1,4889.804,113.049,42.3011738,-83.7078755,2,8.417969,0,-8.575
10587,3204,66540,2,34,49.5625,5.991058,0.8854167,3,0,0,0,238.672,0,0,-1.52,0.19375,2,2,0,1,4890.64,111.5139,42.3011688,-83.707857,2,8.331163,0,-8.48
10587,3204,66550,2,34,50.22321,5.126213,0.4375,3,0,0,0,238.672,0,0,-2.345,0.005,2,2,0,1,4891.475,111.5139,42.3011688,-83.707857,2,8.357205,0,-7.595
10587,3204,66560,2,34,50.71094,4.915676,0.0234375,3,0,0,0,238.695,0,0,-1.22,0.72375,2,2,0,1,4892.314,109.8877,42.3011642,-83.7078382,2,8.417969,0,-7.655
10587,3204,66570,2,34,51.01389,4.1343,-0.3611111,3,0,0,0,238.695,0,0,-1.325,0.33375,2,2,0,1,4893.154,109.8877,42.3011642,-83.7078382,2,8.383247,0,-7.8
10587,3204,66580,2,34,51.625,3.189232,-1.090278,3,0,0,0,238.701,0,0,-1.38625,0.23375,2,2,0,1,4893.994,108.0232,42.3011601,-83.707819,2,8.374566,0,-7.26
10587,3204,66590,2,34,51.83333,1.868053,-1.9375,3,0,0,0,238.701,0,0,-1.1375,0.23,2,2,0,1,4894.834,108.0232,42.3011601,-83.707819,2,8.400608,0,-6.82
10587,3204,66600,2,34,51.89583,-0.07638931,-2.770833,3,0,0,0,238.77,0,0,-1.18375,0.13875,2,2,0,1,4895.674,106.8303,42.3011563,-83.7078003,2,8.409288,0,-6.605
10587,3204,66610,2,34,51.8125,-1.909718,-3.555556,3,0,0,0,238.77,0,0,-2.19125,-0.6,2,2,0,1,4896.514,106.8303,42.3011563,-83.7078003,2,8.417969,0,-5.495
10587,3204,66620,2,34,51.59722,-4.381943,-4.326389,3,0,0,0,238.75,0,0,-1.2175,1.005,2,2,0,1,4897.354,104.9075,42.3011527,-83.7077806,2,8.417969,0,-4.615
10587,3204,66630,2,34,51.02778,-6.986115,-5.0625,3,0,0,0,238.75,0,0,-0.8425,0.65125,2,2,0,1,4898.193,104.9075,42.3011527,-83.7077806,2,8.417969,0,-4.555
10587,3204,66640,2,34,50.09722,-9.125,-5.729167,3,0,0,0,238.803,0,0,-0.4575,0.3425,2,2,0,1,4899.029,103.6564,42.3011494,-83.7077616,2,8.348525,0,-4.215
10587,3204,66650,2,34,49.06944,-10.30555,-6.354167,3,0,0,0,238.803,0,0,-0.885,0.825,2,2,0,1,4899.872,103.6564,42.3011494,-83.7077616,2,8.461372,0,-3.53
10587,3204,66660,2,34,48.01389,-10.54166,-6.951389,3,0,0,0,238.765,0,0,-0.7425,0.10875,2,2,0,1,4900.716,102.63,42.3011463,-83.7077417,2,8.43533,0,-3.565
10587,3204,66670,2,34,46.91667,-10.66666,-7.5625,3,0,0,0,238.765,0,0,-0.17375,0.2525,2,2,0,1,4901.561,102.63,42.3011463,-83.7077417,2,8.444011,0,-4.43
10587,3204,66680,2,34,45.90278,-10.77778,-8.027778,3,0,0,0,238.724,0,0,-0.56,0.07,1,2,0,1,4902.397,102.0007,42.3011434,-83.7077218,2,8.357205,0,-4.2
10587,3204,66690,2,34,44.79167,-11.10417,-8.458333,3,0,0,0,238.724,0,0,-1.04875,0.40125,1,2,0,1,4903.24,102.0007,42.3011434,-83.7077218,3,8.43533,0,-3.83
10587,3204,66700,2,34,43.6875,-11.95834,-8.875,3,0,0,0,238.669,0,0,-2.27875,0.53875,1,2,1,1,4904.08,100.3001,42.3011411,-83.7077021,3,8.391928,0,-3.58
10587,3204,66710,2,34,42.47222,-11.20313,-9.25,3,0,0,0,238.669,0,0,-0.07375,0.8875,1,2,1,1,4904.912,100.3001,42.3011411,-83.7077021,3,8.322483,0,-3.56
10587,4053,31500,1,26,25.44444,-0.1805534,-3.756944,3,0,0,0,240.054,0,0,0.345,0.30875,2,2,1,1,492.2838,97.19057,42.3008681,-83.7085967,1,1.239149,0,-8.335
10587,4053,31510,1,26,25.48611,0.3472233,-4.180555,3,0,0,0,240.054,0,0,0.39375,0.015,2,2,1,1,492.4071,97.19057,42.3008681,-83.7085967,1,1.230469,0,-8.025
10587,4053,31520,1,26,25.52778,0.5763874,-4.597222,3,0,0,0,240.068,0,0,0.27125,-0.11625,2,2,1,1,492.5294,96.03794,42.3008675,-83.7085934,1,1.221788,0,-7.525
10587,4053,31530,1,26,25.60417,0.6875,-5.006945,3,0,0,0,240.068,0,0,0.29375,-0.37,2,2,1,1,492.651,96.03794,42.3008675,-83.7085934,1,1.213108,0,-7.23
10587,4053,31540,1,26,25.67361,0.7916641,-5.430555,3,0,0,0,240.076,0,0,0.17875,-0.07625,2,2,1,1,492.7691,95.56892,42.3008669,-83.7085905,1,1.163195,0,-6.965
10587,4053,31550,1,26,25.75694,0.7708359,-5.805555,3,0,0,0,240.076,0,0,0.2775,-0.255,2,2,1,1,492.884,95.56892,42.3008669,-83.7085905,1,1.145833,0,-6.235
10587,4053,31560,1,26,25.84722,0.6319447,-6.166667,3,0,0,0,240.095,0,0,0.13125,0.21375,2,2,1,1,492.9941,95.08497,42.3008663,-83.7085876,1,1.08507,0,-5.71
10587,4053,31570,1,26,25.90278,0.3472233,-6.5,3,0,0,0,240.095,0,0,0.0825,-0.17625,2,2,0,1,493.1006,95.08497,42.3008663,-83.7085876,1,1.059028,0,-5.265
10587,4053,31580,1,26,25.91667,-0.09027672,-6.826389,3,0,0,0,240.058,0,0,0.25,0.25,2,2,0,1,493.197,95.33528,42.3008655,-83.7085849,1,0.9136285,0,-4.49
10587,4053,31590,1,26,25.89583,-0.4861107,-7.090278,3,0,0,0,240.058,0,0,0.39125,0.16875,2,2,0,1,493.2647,95.33528,42.3008655,-83.7085849,1,0.5967882,0,-3.98
10587,4053,31600,1,26,25.80556,-0.7499981,-7.284722,3,0,0,0,239.945,0,0,0.0925,0.18875,2,2,0,1,493.3597,90.79194,42.3008652,-83.7085822,1,1.067708,0,-3.31
10587,4053,31610,1,26,25.71528,-0.7847214,-7.451389,3,0,0,0,239.945,0,0,0.0725,-0.19625,2,2,0,1,493.4492,90.79194,42.3008652,-83.7085822,1,0.8376737,0,-2.2
10587,4053,31620,1,26,25.63194,-0.6388893,-7.590278,3,0,0,5.098041,239.834,0,0,0.3,-0.24625,2,2,0,1,493.5381,88.81052,42.3008619,-83.7085785,1,0.9049479,0,-1.49
10587,4053,31630,1,26,25.59028,-0.4861126,-7.6875,3,0,0,5.098041,239.834,0,0,0.16875,-1.0975,2,2,0,1,493.6241,88.81052,42.3008619,-83.7085785,1,0.8463542,0,-0.94
10587,4053,31640,1,26,25.54861,-0.3819466,-7.770833,3,0,0,5.098041,239.866,0,0,0.11125,-0.9425,2,2,0,1,493.7054,87.00864,42.3008595,-83.7085751,1,0.8029515,0,-0.22
10587,4053,31650,1,26,25.51389,-0.333334,-7.833333,3,0,0,5.098041,239.866,0,0,0.2275,-0.41,2,2,0,1,493.7736,87.00864,42.3008595,-83.7085751,1,0.640191,0,0.06
10587,4053,31660,1,26,25.47917,-0.2638874,-7.881945,3,0,0,10.58824,240.106,0,0,0.105,-0.13875,2,2,0,1,493.8356,85.95894,42.3008556,-83.7085719,1,0.6141493,0,0.045
10587,4053,31670,1,26,25.45833,-0.2430573,-7.902778,3,0,0,10.58824,240.106,0,0,-0.0775,-0.85625,2,2,0,1,493.8951,85.95894,42.3008556,-83.7085719,1,0.5902778,0,0.17
10587,4053,31680,1,26,25.44444,-0.2430553,-7.923611,3,0,0,10.58824,240.671,0,0,0.10125,-0.62625,2,2,0,1,493.9529,89.16272,42.3008497,-83.7085688,1,0.5729167,0,0.385
10587,4053,31690,1,26,25.40972,-0.2708359,-7.930555,3,0,0,10.58824,240.671,0,0,0.35375,-1.64625,2,2,0,1,493.9878,89.16272,42.3008497,-83.7085688,1,0.2734375,0,0.12
10587,4053,31700,1,26,25.38194,-0.3472233,-7.944445,3,0,0,14.50981,240.866,0,0,0.2675,-1.75375,2,2,0,1,494.0113,90.25519,42.3008444,-83.7085656,1,0.2126736,0,-0.575
10587,4053,31710,1,26,25.35417,-0.3559017,-7.972222,3,0,0,14.50981,240.866,0,0,0.1775,-1.895,2,2,0,1,494.0171,90.25519,42.3008444,-83.7085656,1,0.006510417,0,-0.72
10587,4053,31720,1,26,25.29861,-0.3624744,-8.027778,3,0,0,14.50981,241.148,0,0,0.4275,-2.1925,2,2,0,1,494.0173,90.25519,42.3008403,-83.7085635,1,0,0,-1.655
10587,4053,31730,1,26,25.27344,-0.3492031,-8.039063,3,0,0,14.50981,241.148,0,0,0.1425,-1.82125,2,2,0,1,494.0173,90.25519,42.3008403,-83.7085635,1,0,0,-2.76
10587,4053,31740,1,26,25.24107,-0.3373241,-8.053572,3,0,0,15.29412,241.327,0,0,0.01875,-2.15125,2,2,0,1,494.025,90.25519,42.3008364,-83.7085623,1,0.1193576,0,-3.79
10587,4053,31750,1,26,25.20833,-0.3928566,-8.072917,3,0,0,15.29412,241.327,0,0,0.06375,-2.0875,2,2,0,1,494.0363,90.25519,42.3008364,-83.7085623,1,0.1106771,0,-5.11
10587,4053,33860,1,29,20.7625,-0.8071693,-0.175,3,0,0,0,239.078,0,0,-0.3775,1.8925,2,2,1,1,609.1379,9.56994,42.3010085,-83.7082482,2,4.199219,0,-0.515
10587,4053,33870,1,29,20.58333,-1.714287,-0.25,3,0,0,0,239.078,0,0,-0.10125,1.715,2,2,1,1,609.5491,9.56994,42.3010085,-83.7082482,2,4.0625,0,-0.53
10587,4053,33880,1,29,20.41964,-1.6066,-0.3303571,3,0,0,0,239.064,0,0,-0.525,1.795,2,2,1,1,609.946,9.00778,42.3010154,-83.7082455,2,3.917101,0,-0.315
10587,4053,33890,1,29,20.26563,-2.009924,-0.40625,3,0,0,0,239.064,0,0,-0.4,1.25,2,2,1,1,610.3271,9.00778,42.3010154,-83.7082455,2,3.75434,0,-0.32
10587,4053,33900,1,29,20.11806,-2.750746,-0.4722222,3,0,0,0,238.958,0,0,-0.41625,1.16,2,2,1,1,610.6938,5.87659,42.3010222,-83.7082447,1,3.617622,0,-0.56
10587,4053,33910,1,29,19.72917,-3.711805,-0.5972222,3,0,0,0,238.958,0,0,-1.06625,1.3325,2,2,1,1,611.0505,5.87659,42.3010222,-83.7082447,1,3.541667,0,0.055
10587,4053,33920,1,29,19.3125,-4.458334,-0.7291667,3,0,0,0,238.963,0,0,-0.5225,1.1525,2,2,1,1,611.3958,5.07115,42.3010281,-83.7082438,1,3.404948,0,-0.015
10587,4053,33930,1,29,18.8125,-4.701389,-0.8680556,3,0,0,0,238.963,0,0,-0.4725,0.7925,2,2,1,1,611.7296,5.07115,42.3010281,-83.7082438,1,3.300781,0,-0.175
10587,4053,33940,1,29,18.34722,-5.020832,-1.006944,3,0,0,0,238.74,0,0,-0.0875,0.8525,2,2,1,1,612.0547,5.19716,42.3010342,-83.7082423,1,3.224827,0,0.04
10587,4053,33950,1,29,17.86111,-5.402775,-1.138889,3,0,0,0,238.74,0,0,-0.035,0.7625,2,2,1,1,612.373,5.19716,42.3010342,-83.7082423,1,3.164063,0,-0.015
10587,4053,33960,1,29,17.27778,-5.979164,-1.25,3,0,0,0,238.777,0,0,-0.36625,0.75625,2,2,1,1,612.6848,6.45647,42.3010395,-83.7082402,1,3.096788,0,-0.08
10587,4053,33970,1,29,16.64583,-6.451388,-1.354167,3,0,0,0,238.777,0,0,-0.93,0.69625,2,2,1,1,612.9895,6.45647,42.3010395,-83.7082402,1,3.018663,0,0.095
10587,4053,33980,1,29,15.96528,-6.618058,-1.451389,3,0,0,0,238.847,0,0,-0.57625,0.5675,2,2,1,1,613.288,7.03343,42.3010442,-83.7082378,1,2.96875,0,0.155
10587,4053,33990,1,29,15.29167,-6.472223,-1.548611,3,0,0,0,238.847,0,0,-0.10625,0.86125,2,2,1,1,613.5831,7.03343,42.3010442,-83.7082378,1,2.942708,0,-0.15
10587,4053,34000,1,29,14.64583,-5.819444,-1.638889,3,0,0,0,238.794,0,0,-0.48,0.61625,2,2,1,1,613.8757,6.82523,42.3010491,-83.7082366,1,2.916667,0,0.095
10587,4053,34010,1,29,14.06944,-4.909721,-1.743056,3,0,0,0,238.794,0,0,-0.4475,0.7175,2,2,1,1,614.165,6.82523,42.3010491,-83.7082366,1,2.881945,0,0.47
10587,4053,34020,1,29,13.66667,-3.9375,-1.847222,3,0,0,0,238.978,0,0,-0.215,0.4725,2,2,1,1,614.4504,6.77051,42.3010536,-83.7082357,1,2.838542,0,0.08
10587,4053,34030,1,29,13.32639,-3.034724,-1.951389,3,0,0,0,238.978,0,0,-0.57125,0.50125,2,2,1,1,614.7326,6.77051,42.3010536,-83.7082357,1,2.81467,0,-0.015
10587,4053,34040,1,29,13.04861,-2.381947,-2.0625,3,0,0,0,239.075,0,0,-0.4925,0.33125,2,2,0,1,615.0128,7.24728,42.3010581,-83.7082343,1,2.797309,0,0.525
10587,4053,34050,1,29,12.86111,-1.770835,-2.1875,3,0,0,0,239.075,0,0,-0.0725,0.24375,2,2,0,1,615.2908,7.24728,42.3010581,-83.7082343,1,2.771267,0,0.28
10587,4053,34060,1,29,12.70833,-1.333332,-2.3125,3,0,0,0,239.097,0,0,-0.35625,0.35,2,2,0,1,615.569,5.78892,42.3010629,-83.7082332,1,2.788629,0,0
10587,4053,34070,1,29,12.61111,-1.17361,-2.444444,3,0,0,0,239.097,0,0,-0.70875,0.40375,2,2,0,1,615.8472,5.78892,42.3010629,-83.7082332,1,2.779948,0,0.465
10587,4053,34080,1,29,12.50694,-1.208332,-2.576389,3,0,0,0,239.086,0,0,-0.385,0.29625,2,2,0,1,616.1241,6.08253,42.3010674,-83.708232,1,2.762587,0,0.63
10587,4053,34090,1,29,12.375,-1.284722,-2.708333,3,0,0,0,239.086,0,0,-0.26625,0.28625,2,2,0,1,616.4014,6.08253,42.3010674,-83.708232,1,2.779948,0,0.54
10587,4053,34100,1,29,12.22222,-1.347223,-2.833333,3,0,0,0,239.13,0,0,-0.26875,0.46,2,2,0,1,616.6783,7.26587,42.3010721,-83.708231,1,2.762587,0,0.755
10587,4053,34110,1,29,12.11111,-1.423611,-2.958333,3,0,0,0,239.13,0,0,-0.23375,0.3525,2,2,0,1,616.9567,7.26587,42.3010721,-83.708231,1,2.797309,0,1.4
10587,4053,34120,1,29,11.96528,-1.708333,-3.076389,3,0,0,0,239.137,0,0,-0.26625,0.365,2,2,0,1,617.2347,7.32574,42.3010767,-83.70823,1,2.771267,0,1.845
10587,4053,34130,1,29,11.79167,-1.881943,-3.1875,3,0,0,0,239.137,0,0,-0.26375,0.3925,2,2,0,1,617.5118,7.32574,42.3010767,-83.70823,1,2.771267,0,2.05
10587,4053,34140,1,29,11.52778,-1.708333,-3.263889,3,0,0,0,239.139,0,0,-0.1825,0.37625,2,2,0,1,617.7889,6.90635,42.3010812,-83.7082287,1,2.771267,0,2.32
10587,4053,34150,1,29,11.38889,-1.229167,-3.375,3,0,0,0,239.139,0,0,-0.065,0.42875,2,2,0,1,618.0656,6.90635,42.3010812,-83.7082287,1,2.762587,0,2.81
10587,4053,34160,1,29,11.3125,-0.7065973,-3.5,3,0,0,0,239.122,0,0,-0.07625,0.34125,2,2,1,1,618.3428,7.71137,42.3010858,-83.7082275,1,2.779948,0,3.14
10587,4053,34170,1,29,11.28472,-0.5244312,-3.638889,3,0,0,0,239.122,0,0,-0.23625,0.35375,2,2,1,1,618.6202,7.71137,42.3010858,-83.7082275,1,2.771267,0,3.245
10587,4053,34180,1,29,11.22656,-0.5317459,-3.703125,3,0,0,0,239.067,0,0,-0.275,0.80875,2,2,1,1,618.8977,8.38183,42.3010907,-83.7082257,1,2.779948,0,3.02
10587,4053,34190,1,29,11.16964,-0.4668398,-3.758929,3,0,0,0,239.067,0,0,-0.29375,1.41125,2,2,1,1,619.175,8.38183,42.3010907,-83.7082257,1,2.771267,0,3.075
10587,4053,34200,1,29,11.10417,-0.2857113,-3.802083,3,0,0,0,239.088,0,0,0.15125,1.455,2,2,1,1,619.4506,8.67857,42.301095,-83.7082244,1,2.745226,0,3.02
10587,4053,34210,1,29,11.1125,-0.2444816,-3.8625,3,0,0,0,239.088,0,0,0.14375,1.4475,2,2,1,1,619.7197,8.67857,42.301095,-83.7082244,1,2.66059,0,2.52
10587,4090,96080,1,10,28.9,-2.043403,-3.45,3,3,0,0,236.014,0,0,-0.06,0.8025,2,2,0,1,8100.901,197.3585,42.3011572,-83.7082131,0,6.484375,0,-2.37
10587,4090,96090,1,10,28.48958,-3.874998,-3.489583,3,3,0,0,236.014,0,0,-0.34375,0.65125,2,2,0,1,8101.547,197.3585,42.3011572,-83.7082131,1,6.467014,0,-2.305
10587,4090,96100,1,10,28.125,-4.018751,-3.526786,3,3,0,0,236.047,0,0,-0.83625,0.35125,2,2,0,1,8102.192,196.8873,42.3011459,-83.7082176,1,6.467014,0,-2.52
10587,4090,96110,1,10,27.6875,-5.187502,-3.570313,3,3,0,2.745099,236.047,0,0,-0.18,0.295,2,2,0,1,8102.84,196.8873,42.3011459,-83.7082176,1,6.484375,0,-2.79
10587,4090,96120,1,10,27.29167,-6.263889,-3.611111,3,3,0,2.745099,236.094,0,0,-0.24625,0.08125,2,2,0,1,8103.49,196.988,42.3011347,-83.7082221,1,6.501737,0,-3
10587,4090,96130,1,10,26.3125,-6.805553,-3.652778,3,3,0,2.745099,236.094,0,0,-0.0175,0.39,2,2,0,1,8104.139,196.988,42.3011347,-83.7082221,1,6.484375,0,-3.545
10587,4090,96140,1,10,25.68056,-6.791664,-3.736111,3,3,0,2.745099,236.094,0,0,-0.27125,0.5175,2,2,0,1,8104.785,196.988,42.3011347,-83.7082221,1,6.467014,0,-3.585
10587,4090,96150,1,10,25.09028,-6.020832,-3.840278,3,3,0,0,236.188,0,0,-0.77,0.665,2,2,0,1,8105.43,195.9217,42.3011235,-83.7082261,1,6.440972,0,-3.375
10587,4090,96160,1,10,24.50694,-5.770832,-3.944444,3,3,0,0,236.188,0,0,-0.05125,0.23,2,2,0,1,8106.071,195.9217,42.3011235,-83.7082261,1,6.414931,0,-3.405
10587,4090,96170,1,10,23.88889,-5.347225,-4.076389,3,3,0,0,236.403,0,0,-0.38625,0.27,2,2,0,1,8106.71,195.5662,42.3011119,-83.7082302,1,6.40625,0,-3.71
10587,4090,96180,1,10,23.39583,-4.611115,-4.208333,3,3,0,0,236.403,0,0,-0.115,0.3325,2,2,0,1,8107.35,195.5662,42.3011119,-83.7082302,1,6.39757,0,-3.795
10587,4090,96190,1,10,22.97222,-3.819448,-4.361111,3,3,0,0,236.455,0,0,-0.5325,0.3375,2,2,0,1,8107.99,194.8804,42.3011005,-83.7082343,1,6.382379,0,-3.505
10587,4090,96200,1,10,22.65972,-3.263889,-4.527778,3,3,0,0,236.506,0,0,-0.1475,0.51125,2,2,0,1,8108.629,194.1594,42.301089,-83.7082382,1,6.373698,0,-3.505
10587,4090,96210,1,10,22.34722,-2.666664,-4.701389,3,3,0,0,236.506,0,0,-1.03375,0.245,2,2,0,1,8109.265,194.1594,42.301089,-83.7082382,1,6.365018,0,-3.33
10587,4090,96220,1,10,22.07639,-1.777777,-4.895833,3,3,0,0,236.589,0,0,-0.73375,0.6275,2,2,0,1,8109.9,193.5974,42.3010777,-83.7082419,1,6.347657,0,-3.05
10587,4090,96230,1,10,21.93056,-0.8472233,-5.145833,3,3,0,0,236.589,0,0,0.07375,0.40375,2,2,0,1,8110.535,193.5974,42.3010777,-83.7082419,1,6.338976,0,-3.27
10587,4090,96240,1,10,21.97917,-0.1250019,-5.416667,3,3,0,0,236.589,0,0,-0.13,0.5025,2,2,0,1,8111.169,193.5974,42.3010777,-83.7082419,1,6.338976,0,-3.415
10587,4090,96250,1,10,21.97222,0.1371536,-5.701389,3,3,0,0,236.634,0,0,-1.265,0.24875,2,2,0,1,8111.8,192.9545,42.3010664,-83.7082455,1,6.304254,0,-3.265
10587,4090,96260,1,10,21.99306,0.00806427,-5.972222,3,3,0,0,236.634,0,0,-0.05375,0.09999999,2,2,0,1,8112.43,192.9545,42.3010664,-83.7082455,1,6.286893,0,-2.675
10587,4090,96270,1,10,21.99219,0.03571701,-6.109375,3,3,0,0,236.744,0,0,-0.14,0.35375,2,2,0,1,8113.06,192.4985,42.3010551,-83.7082489,1,6.278212,0,-2.72
10587,4090,96280,1,10,21.97322,0.2967033,-6.25,3,3,0,0,236.744,0,0,-0.3775,0.2925,2,2,0,1,8113.683,192.4985,42.3010551,-83.7082489,1,6.210938,0,-2.81
10587,4090,96290,1,10,22,0.8214283,-6.395833,3,3,0,0,236.86,0,0,-0.7,0.6625,2,2,0,1,8114.299,192.2528,42.301044,-83.7082523,1,6.141493,0,-2.625
10587,4090,96300,1,10,22.1375,0.1117945,-6.575,3,3,0,0,236.86,0,0,-0.92125,0.5275,2,2,0,1,8114.914,192.2528,42.301044,-83.7082523,1,6.158854,0,-1.89
10587,4931,1560,1,3,39.05,-1.631139,-9.8875,3,0,0,16.86275,236.903,0,0,0.895,-0.3275,2,2,0,1,96.89377,324.8511,42.3014387114564,-83.7082281962512,0,9.127604,0,7.125
10587,4931,1570,1,3,39.03125,-0.8303452,-9.645833,3,0,0,16.86275,236.903,0,0,0.6075,-0.13125,2,2,0,1,97.81168,325.6597,42.3014455929581,-83.7082344570249,1,9.188369,0,7.34
10587,4931,1580,1,3,38.88393,-3.670311,-9.392858,3,0,0,16.86275,236.994,0,0,1.3175,-0.51,2,2,0,1,98.73625,326.4564,42.3014525429092,-83.7082406569702,1,9.255643,0,7.575
10587,4931,1590,1,3,38.33594,-6.217266,-9.007813,3,0,0,16.86275,236.994,0,0,1.32,-0.675,2,2,0,1,99.67091,327.2289,42.301459365658,-83.7082467721436,1,9.351129,0,7.95
10587,4931,1600,1,3,37.5625,-8.964909,-8.604167,3,0,0,16.86275,237.027,0,0,0.30125,-0.5075,2,2,0,1,100.606,327.9971,42.3014661655788,-83.7082528720736,1,9.351129,0,8.26
10587,4931,1610,1,3,36.58333,-11.8316,-7.944445,3,0,0,16.86275,237.027,0,0,1.105,-0.54125,2,2,0,1,101.5442,328.7043,42.3014733470782,-83.7082587176742,1,9.383681,0,9.16
10587,4931,1620,1,3,35.27778,-15.04861,-7.215278,3,0,0,15.68628,237.141,0,0,1.33375,-0.5775,2,2,0,1,102.4841,329.4006,42.3014805970025,-83.7082645176165,1,9.401042,0,9.764999
10587,4931,1630,1,3,33.5625,-18.09027,-6.416667,3,0,0,15.68628,237.141,0,0,0.935,-0.5225,2,2,0,1,103.4324,329.8595,42.3014878469618,-83.7082701903886,1,9.487847,0,10.095
10587,4931,1640,1,3,31.54861,-20.13195,-5.569445,3,0,0,15.68628,237.155,0,0,1.695,-0.53375,2,2,0,1,104.3771,330.2758,42.3014950968861,-83.7082758403298,1,9.444445,0,10.545
10587,4931,1650,1,3,29.40278,-21.10417,-4.743055,3,0,0,15.68628,237.155,0,0,1.63,-0.66625,2,2,0,1,105.3279,331.1552,42.3015026859487,-83.7082812359266,1,9.511719,0,11.01
10587,4931,1660,1,3,27.29167,-21.26389,-3.930556,3,0,0,13.33334,237.224,0,0,1.55875,-0.31875,2,2,0,1,106.2798,332.1178,42.3015103358905,-83.7082865858873,1,9.5204,0,11.63
10587,4931,1670,1,3,25.13889,-20.50694,-3.131944,3,0,0,13.33334,237.224,0,0,2.23625,0.27875,2,2,0,1,107.2335,332.642,42.3015179010528,-83.7082918510525,1,9.537761,0,11.845
10587,4931,1680,1,3,23.04861,-19.11806,-2.368056,3,0,0,13.33334,237.334,0,0,2.4075,0.13125,2,2,0,1,108.1894,333.0875,42.3015254509793,-83.7082971009979,1,9.563803,0,12.135
10587,4931,1690,1,3,21.27083,-17.11806,-1.659722,3,0,0,13.33334,237.334,0,0,1.9925,-0.12,2,2,0,1,109.1466,334.5333,42.3015333400251,-83.7083015031633,1,9.572483,0,12.675
10587,4931,1700,1,3,19.66667,-14.72222,-1,3,0,0,10.19608,237.373,0,0,1.98,-0.05375,2,2,0,1,110.109,336.1587,42.3015412899547,-83.7083057531229,1,9.633247,0,13.255
10587,4931,1710,1,3,18.27083,-12.59028,-0.3680556,3,0,0,10.19608,237.373,0,0,2.0475,0.3425,2,2,0,1,111.0765,337.042,42.3015489855558,-83.7083099183111,1,9.68316,0,13.545
10587,4931,1720,1,3,17.1875,-10.73611,0.1597222,3,0,0,10.19608,237.543,0,0,1.2475,0.1725,2,2,0,1,112.0399,337.7921,42.3015566354831,-83.70831406827,1,9.624566,0,14.4
10587,4931,1730,1,3,16.21528,-8.902779,0.7222222,3,0,0,10.19608,237.543,0,0,1.8275,-0.1975,2,2,0,1,113.0008,339.5279,42.3015648364622,-83.7083172856862,1,9.607205,0,14.055
10587,4931,1740,1,3,15.32639,-7.447422,1.326389,3,0,0,10.9804,237.767,0,0,2.28125,-0.01,2,2,0,1,113.9665,341.4405,42.301573136409,-83.7083203356657,1,9.665799,0,14.155
